Central|Mchinji|Mkanda|Madalitso
Central|Mchinji|Mkanda|Makina
Central|Mchinji|Mkanda|Makuka
Central|Mchinji|Mkanda|Malamula
Central|Mchinji|Mkanda|Malewa
Central|Mchinji|Mkanda|Maloni
Central|Mchinji|Mkanda|Malungo
Central|Mchinji|Mkanda|Maluwa
Central|Mchinji|Mkanda|Mambala
Central|Mchinji|Mkanda|Manchichi
Central|Mchinji|Mkanda|Mande
Central|Mchinji|Mkanda|Manjomeka
Central|Mchinji|Mkanda|Mankhaka
Central|Mchinji|Mkanda|Manthalu
Central|Mchinji|Mkanda|Manyika
Central|Mchinji|Mkanda|Masitala
Central|Mchinji|Mkanda|Masiwa
Central|Mchinji|Mkanda|Masumba
Central|Mchinji|Mkanda|Mataka
Central|Mchinji|Mkanda|Matete
Central|Mchinji|Mkanda|Matiwamba Bokola
Central|Mchinji|Mkanda|Matiwamba Mwale
Central|Mchinji|Mkanda|Matsinde
Central|Mchinji|Mkanda|Maunsiyeko
Central|Mchinji|Mkanda|Mawale
Central|Mchinji|Mkanda|Mawere
Central|Mchinji|Mkanda|Mazombwe
Central|Mchinji|Mkanda|Mbalira
Central|Mchinji|Mkanda|Mbanda
Central|Mchinji|Mkanda|Mbewa
Central|Mchinji|Mkanda|Mbidzi
Central|Mchinji|Mkanda|Mbiriwake
Central|Mchinji|Mkanda|Mdeleko
Central|Mchinji|Mkanda|Mgabi
Central|Mchinji|Mkanda|Mgamphu
Central|Mchinji|Mkanda|Mguza
Central|Mchinji|Mkanda|Miliyoti
Central|Mchinji|Mkanda|Mitala
Central|Mchinji|Mkanda|Mkanda
Central|Mchinji|Mkanda|Mkanda Trading Centre
Central|Mchinji|Mkanda|Mkangata
Central|Mchinji|Mkanda|Mkulumimba
Central|Mchinji|Mkanda|Mkumba
Central|Mchinji|Mkanda|Mkumba 1
Central|Mchinji|Mkanda|Mkuzi
Central|Mchinji|Mkanda|Mkwela
Central|Mchinji|Mkanda|Mkwichi
Central|Mchinji|Mkanda|Mlawewa
Central|Mchinji|Mkanda|Mlongoti
Central|Mchinji|Mkanda|Mndaka
Central|Mchinji|Mkanda|Mnduwila
Central|Mchinji|Mkanda|Mnjeza
Central|Mchinji|Mkanda|Mnjolo
Central|Mchinji|Mkanda|Mpale Estate
Central|Mchinji|Mkanda|Mpango
Central|Mchinji|Mkanda|Mpazi
Central|Mchinji|Mkanda|Mpepo
Central|Mchinji|Mkanda|Mphamba
Central|Mchinji|Mkanda|Mphangwe Estate
Central|Mchinji|Mkanda|Mphepo
Central|Mchinji|Mkanda|Mphita
Central|Mchinji|Mkanda|Mphunda
Central|Mchinji|Mkanda|Msalaza
Central|Mchinji|Mkanda|Msanda
Central|Mchinji|Mkanda|Mthatha
Central|Mchinji|Mkanda|Mtifinyire
Central|Mchinji|Mkanda|Mtima
Central|Mchinji|Mkanda|Mtsukwa
Central|Mchinji|Mkanda|Mudapha Anansi Farm
Central|Mchinji|Mkanda|Mutifinyire
Central|Mchinji|Mkanda|Mwalumo
Central|Mchinji|Mkanda|Mwaziona
Central|Mchinji|Mkanda|Mwenda
Central|Mchinji|Mkanda|Mwerekere
Central|Mchinji|Mkanda|Mwese
Central|Mchinji|Mkanda|Mzenga
Central|Mchinji|Mkanda|Mzila
Central|Mchinji|Mkanda|Mzuwamachalo
Central|Mchinji|Mkanda|Nambera
Central|Mchinji|Mkanda|Ndalakwanji Farm
Central|Mchinji|Mkanda|Ndowela
Central|Mchinji|Mkanda|Ng:oma
Central|Mchinji|Mkanda|Ng'anjo
Central|Mchinji|Mkanda|Ngolomi
Central|Mchinji|Mkanda|Ngulukila
Central|Mchinji|Mkanda|Ngwelengwe
Central|Mchinji|Mkanda|Njenje
Central|Mchinji|Mkanda|Njobvu
Central|Mchinji|Mkanda|Nkhalamba
Central|Mchinji|Mkanda|Nkhanamba
Central|Mchinji|Mkanda|Nkhoma
Central|Mchinji|Mkanda|Nkhono
Central|Mchinji|Mkanda|Nkhunda
Central|Mchinji|Mkanda|Nkhungulu
Central|Mchinji|Mkanda|Nkhwakwa
Central|Mchinji|Mkanda|Nkuziwaduka
Central|Mchinji|Mkanda|Noti
Central|Mchinji|Mkanda|Nsaluyabvuka
Central|Mchinji|Mkanda|Nsangadenga
Central|Mchinji|Mkanda|Nthondo
Central|Mchinji|Mkanda|Nthondoni
Central|Mchinji|Mkanda|Patsuka
Central|Mchinji|Mkanda|Peniyasi
Central|Mchinji|Mkanda|Peter
Central|Mchinji|Mkanda|Petulo
Central|Mchinji|Mkanda|Phalamanda Farm
Central|Mchinji|Mkanda|Phoka
Central|Mchinji|Mkanda|Pingani
Central|Mchinji|Mkanda|Pitala
Central|Mchinji|Mkanda|Poko
Central|Mchinji|Mkanda|Potifala
Central|Mchinji|Mkanda|Puye
Central|Mchinji|Mkanda|Pyolamsenje Estate
Central|Mchinji|Mkanda|Robert
Central|Mchinji|Mkanda|Sakhuta
Central|Mchinji|Mkanda|Saliere
Central|Mchinji|Mkanda|Samokela
Central|Mchinji|Mkanda|Samva
Central|Mchinji|Mkanda|Sawala
Central|Mchinji|Mkanda|Selemani
Central|Mchinji|Mkanda|Shawati
Central|Mchinji|Mkanda|Shemu
Central|Mchinji|Mkanda|Shilini
Central|Mchinji|Mkanda|Siliya
Central|Mchinji|Mkanda|Simbani
Central|Mchinji|Mkanda|Simeon
Central|Mchinji|Mkanda|Sosten
Central|Mchinji|Mkanda|Sunama
Central|Mchinji|Mkanda|Tamandani
Central|Mchinji|Mkanda|Tawina Farm
Central|Mchinji|Mkanda|Temba
Central|Mchinji|Mkanda|Thambo Farm
Central|Mchinji|Mkanda|Thandiwe
Central|Mchinji|Mkanda|Thendo
Central|Mchinji|Mkanda|Timoti
Central|Mchinji|Mkanda|Tione  1 Farm
Central|Mchinji|Mkanda|Tione 11 Farm
Central|Mchinji|Mkanda|Tisungane Farm
Central|Mchinji|Mkanda|Titha Farm
Central|Mchinji|Mkanda|Tiyesenawo Farm
Central|Mchinji|Mkanda|Tiyesepo Farm
Central|Mchinji|Mkanda|Tomasi
Central|Mchinji|Mkanda|Tongozala
Central|Mchinji|Mkanda|Tsabango
Central|Mchinji|Mkanda|Tsamba
Central|Mchinji|Mkanda|Ulaya
Central|Mchinji|Mkanda|Ungwe
Central|Mchinji|Mkanda|Veletino
Central|Mchinji|Mkanda|Vizimba
Central|Mchinji|Mkanda|Wandika
Central|Mchinji|Mkanda|Waya
Central|Mchinji|Mkanda|White
Central|Mchinji|Mkanda|Wintala
Central|Mchinji|Mkanda|Yeremiya
Central|Mchinji|Mkanda|Yohane
Central|Mchinji|Mkanda|Yona
Central|Mchinji|Mkanda|Yuda
Central|Mchinji|Mkanda|Zakaria
Central|Mchinji|Mkanda|Zamanga
Central|Mchinji|Mkanda|Zamani
Central|Mchinji|Mkanda|Zandana
Central|Mchinji|Mkanda|Zebuloni
Central|Mchinji|Mkanda|Zefalino
Central|Mchinji|Mkanda|Zelesi
Central|Mchinji|Mkanda|Zikiliya
Central|Mchinji|Mkanda|Zikucha
Central|Mchinji|Mkanda|Zithekankuyesa Farm
Central|Mchinji|Mlonyeni|Alekeni Anene Farm
Central|Mchinji|Mlonyeni|Alena Farm
Central|Mchinji|Mlonyeni|Anania
Central|Mchinji|Mlonyeni|Benado
Central|Mchinji|Mlonyeni|Chabwela
Central|Mchinji|Mlonyeni|Champhoyo Farm
Central|Mchinji|Mlonyeni|Chamveka
Central|Mchinji|Mlonyeni|Chapenze
Central|Mchinji|Mlonyeni|Chauma
Central|Mchinji|Mlonyeni|Chibisa
Central|Mchinji|Mlonyeni|Chibonyole
Central|Mchinji|Mlonyeni|Chibophe
Central|Mchinji|Mlonyeni|Chidambo
Central|Mchinji|Mlonyeni|Chidaonongeka
Central|Mchinji|Mlonyeni|Chikampwa
Central|Mchinji|Mlonyeni|Chikungulu
Central|Mchinji|Mlonyeni|Chikuni
Central|Mchinji|Mlonyeni|Chimbiya
Central|Mchinji|Mlonyeni|Chipilani
Central|Mchinji|Mlonyeni|Chisamba
Central|Mchinji|Mlonyeni|Chisenga
Central|Mchinji|Mlonyeni|Chiute
Central|Mchinji|Mlonyeni|Chiwaula
Central|Mchinji|Mlonyeni|Chokani
Central|Mchinji|Mlonyeni|Dulila
Central|Mchinji|Mlonyeni|Felempani
Central|Mchinji|Mlonyeni|Gelevazio
Central|Mchinji|Mlonyeni|Gobede
Central|Mchinji|Mlonyeni|Gong'o
Central|Mchinji|Mlonyeni|Jimu
Central|Mchinji|Mlonyeni|Kabango
Central|Mchinji|Mlonyeni|Kachikwati
Central|Mchinji|Mlonyeni|Kachilika
Central|Mchinji|Mlonyeni|Kachusi
Central|Mchinji|Mlonyeni|Kadulamalambo
Central|Mchinji|Mlonyeni|Kadzakumanja
Central|Mchinji|Mlonyeni|Kadzama
Central|Mchinji|Mlonyeni|Kafukwa
Central|Mchinji|Mlonyeni|Kafumveka
Central|Mchinji|Mlonyeni|Kalemba
Central|Mchinji|Mlonyeni|Kalikula
Central|Mchinji|Mlonyeni|Kalirani
Central|Mchinji|Mlonyeni|Kaluwa
Central|Mchinji|Mlonyeni|Kamwendo
Central|Mchinji|Mlonyeni|Kandusu
Central|Mchinji|Mlonyeni|Kanthiti
Central|Mchinji|Mlonyeni|Kaombe
Central|Mchinji|Mlonyeni|Kapita
Central|Mchinji|Mlonyeni|Katalama
Central|Mchinji|Mlonyeni|Kholoni
Central|Mchinji|Mlonyeni|Kondole
Central|Mchinji|Mlonyeni|Kumbuyo
Central|Mchinji|Mlonyeni|Kwalala
Central|Mchinji|Mlonyeni|Kwinjili
Central|Mchinji|Mlonyeni|Lagato
Central|Mchinji|Mlonyeni|Lesitide
Central|Mchinji|Mlonyeni|Leveni
Central|Mchinji|Mlonyeni|Lukasi
Central|Mchinji|Mlonyeni|Lumbe
Central|Mchinji|Mlonyeni|Machila
Central|Mchinji|Mlonyeni|Maganga
Central|Mchinji|Mlonyeni|Makhwala
Central|Mchinji|Mlonyeni|Maliwane
Central|Mchinji|Mlonyeni|Malumbu
Central|Mchinji|Mlonyeni|Mando
Central|Mchinji|Mlonyeni|Mando Estate
Central|Mchinji|Mlonyeni|Mapira
Central|Mchinji|Mlonyeni|Matalino
Central|Mchinji|Mlonyeni|Mbeza
Central|Mchinji|Mlonyeni|Mbundibvu
Central|Mchinji|Mlonyeni|Mbwauka
Central|Mchinji|Mlonyeni|Mchinji Forest Reserve
Central|Mchinji|Mlonyeni|Menyani
Central|Mchinji|Mlonyeni|Mguwende
Central|Mchinji|Mlonyeni|Milonga
Central|Mchinji|Mlonyeni|Mkandamoto
Central|Mchinji|Mlonyeni|Mkangeni
Central|Mchinji|Mlonyeni|Mkhala
Central|Mchinji|Mlonyeni|Mkuwamba
Central|Mchinji|Mlonyeni|Mkwawila
Central|Mchinji|Mlonyeni|Mlonyeni
Central|Mchinji|Mlonyeni|Molosiyo
Central|Mchinji|Mlonyeni|Mose
Central|Mchinji|Mlonyeni|Mphamba
Central|Mchinji|Mlonyeni|Mthawila
Central|Mchinji|Mlonyeni|Mtowe
Central|Mchinji|Mlonyeni|Musadabwe
Central|Mchinji|Mlonyeni|Mwalinyuma
Central|Mchinji|Mlonyeni|Mwandamwala
Central|Mchinji|Mlonyeni|Mzerezere
Central|Mchinji|Mlonyeni|Mzikanja
Central|Mchinji|Mlonyeni|Mzikaola
Central|Mchinji|Mlonyeni|Ndawambe
Central|Mchinji|Mlonyeni|Nemeziyo
Central|Mchinji|Mlonyeni|Ng'omayalila
Central|Mchinji|Mlonyeni|Njiiramanda
Central|Mchinji|Mlonyeni|Nyanjelezi
Central|Mchinji|Mlonyeni|Sankhani
Central|Mchinji|Mlonyeni|Sesitino
Central|Mchinji|Mlonyeni|Shangeni
Central|Mchinji|Mlonyeni|Simosi
Central|Mchinji|Mlonyeni|Sitolo
Central|Mchinji|Mlonyeni|Tembwe
Central|Mchinji|Mlonyeni|Tembwe Trading Centre
Central|Mchinji|Mlonyeni|Thukuta
Central|Mchinji|Mlonyeni|Thumba
Central|Mchinji|Mlonyeni|Tikoliwe
Central|Mchinji|Mlonyeni|Tsamphale
Central|Mchinji|Mlonyeni|Tsumba
Central|Mchinji|Mlonyeni|Zakaria
Central|Mchinji|Mlonyeni|Zandana
Central|Mchinji|Mlonyeni|Zunguze
Central|Mchinji|Zulu|Abiyuti
Central|Mchinji|Zulu|Abudu
Central|Mchinji|Zulu|Andiseni
Central|Mchinji|Zulu|Baleta
Central|Mchinji|Zulu|Basilio
Central|Mchinji|Zulu|Batuwelo
Central|Mchinji|Zulu|Ben Sholi
Central|Mchinji|Zulu|Benjamani
Central|Mchinji|Zulu|Biliati
Central|Mchinji|Zulu|Biweki
Central|Mchinji|Zulu|Butao
Central|Mchinji|Zulu|Chafermthengo
Central|Mchinji|Zulu|Chakonda
Central|Mchinji|Zulu|Chalema
Central|Mchinji|Zulu|Chalenga
Central|Mchinji|Zulu|Chalimbana Farm
Central|Mchinji|Zulu|Chalirima
Central|Mchinji|Zulu|Chamveka
Central|Mchinji|Zulu|Changala
Central|Mchinji|Zulu|Chankhwali
Central|Mchinji|Zulu|Chaphuka
Central|Mchinji|Zulu|Chasema
Central|Mchinji|Zulu|Chasika
Central|Mchinji|Zulu|Chatheka
Central|Mchinji|Zulu|Chatuluka Trading Centre
Central|Mchinji|Zulu|Cheyadi
Central|Mchinji|Zulu|Chibazo
Central|Mchinji|Zulu|Chichere
Central|Mchinji|Zulu|Chidambo
Central|Mchinji|Zulu|Chidewa
Central|Mchinji|Zulu|Chidzanja
Central|Mchinji|Zulu|Chigwalu
Central|Mchinji|Zulu|Chikhutu
Central|Mchinji|Zulu|Chikoloka
Central|Mchinji|Zulu|Chikomeni
Central|Mchinji|Zulu|Chikoyi
Central|Mchinji|Zulu|Chikunyimba
Central|Mchinji|Zulu|Chikwenkha
Central|Mchinji|Zulu|Chilimbika
Central|Mchinji|Zulu|Chimbalame
Central|Mchinji|Zulu|Chimodzi
Central|Mchinji|Zulu|Chimtanda
Central|Mchinji|Zulu|Chimteka
Central|Mchinji|Zulu|Chimteka Trading Centre
Central|Mchinji|Zulu|Chimtemba
Central|Mchinji|Zulu|Chimuti  Trading Centre
Central|Mchinji|Zulu|Chimuti Matongwe
Central|Mchinji|Zulu|Chimvere
Central|Mchinji|Zulu|Ching'anjo
Central|Mchinji|Zulu|Chinkota
Central|Mchinji|Zulu|Chinkwapala
Central|Mchinji|Zulu|Chinthangalekani
Central|Mchinji|Zulu|Chiphala
Central|Mchinji|Zulu|Chipilingu
Central|Mchinji|Zulu|Chipulira
Central|Mchinji|Zulu|Chisaka
Central|Mchinji|Zulu|Chisankhale
Central|Mchinji|Zulu|Chisemphere
Central|Mchinji|Zulu|Chitamba
Central|Mchinji|Zulu|Chitani
Central|Mchinji|Zulu|Chitende
Central|Mchinji|Zulu|Chitete
Central|Mchinji|Zulu|Chitinthi
Central|Mchinji|Zulu|Chituvi
Central|Mchinji|Zulu|Chiuke Farm
Central|Mchinji|Zulu|Chiutsi
Central|Mchinji|Zulu|Chiwete
Central|Mchinji|Zulu|Chiwoko
Central|Mchinji|Zulu|Chndoko
Central|Mchinji|Zulu|Chokabwino
Central|Mchinji|Zulu|Daliyasi
Central|Mchinji|Zulu|Dama
Central|Mchinji|Zulu|Damalekani
Central|Mchinji|Zulu|Damitoni
Central|Mchinji|Zulu|Dasiyano
Central|Mchinji|Zulu|Dindasiyo
Central|Mchinji|Zulu|Dulira
Central|Mchinji|Zulu|Dzaone Farm
Central|Mchinji|Zulu|Dziwazako Farm
Central|Mchinji|Zulu|Dzizwa
Central|Mchinji|Zulu|Dzumani
Central|Mchinji|Zulu|Esau
Central|Mchinji|Zulu|Evansi
Central|Mchinji|Zulu|Fideliko
Central|Mchinji|Zulu|Funsilani
Central|Mchinji|Zulu|Fwanthamu
Central|Mchinji|Zulu|Galeta
Central|Mchinji|Zulu|Gama
Central|Mchinji|Zulu|Gasi
Central|Mchinji|Zulu|Gaveni
Central|Mchinji|Zulu|Geresomo
Central|Mchinji|Zulu|Gogwe
Central|Mchinji|Zulu|Gomani
Central|Mchinji|Zulu|Gosi
Central|Mchinji|Zulu|Guillimi Trading Centre
Central|Mchinji|Zulu|Gunda
Central|Mchinji|Zulu|Jamu
Central|Mchinji|Zulu|January
Central|Mchinji|Zulu|Jenjewa
Central|Mchinji|Zulu|Jeremia
Central|Mchinji|Zulu|Kabwatama
Central|Mchinji|Zulu|Kachanje
Central|Mchinji|Zulu|Kacheta
Central|Mchinji|Zulu|Kachigwe
Central|Mchinji|Zulu|Kachikondo
Central|Mchinji|Zulu|Kachilala
Central|Mchinji|Zulu|Kachiza
Central|Mchinji|Zulu|Kafumbwa
Central|Mchinji|Zulu|Kafuntha
Central|Mchinji|Zulu|Kaitoni
Central|Mchinji|Zulu|Kajiwa
Central|Mchinji|Zulu|Kakoma Farm
Central|Mchinji|Zulu|Kalakola
Central|Mchinji|Zulu|Kalambana
Central|Mchinji|Zulu|Kalawa
Central|Mchinji|Zulu|Kalayi
Central|Mchinji|Zulu|Kalema
Central|Mchinji|Zulu|Kaligwenje
Central|Mchinji|Zulu|Kalilangwe
Central|Mchinji|Zulu|Kalima
Central|Mchinji|Zulu|Kalimang'ombe
Central|Mchinji|Zulu|Kaliyoti
Central|Mchinji|Zulu|Kalonga
Central|Mchinji|Zulu|Kalulu Farm
Central|Mchinji|Zulu|Kaluma
Central|Mchinji|Zulu|Kamangulila
Central|Mchinji|Zulu|Kambani
Central|Mchinji|Zulu|Kamchira Tembo
Central|Mchinji|Zulu|Kamchiuno
Central|Mchinji|Zulu|Kamchiwuno
Central|Mchinji|Zulu|Kamdaya
Central|Mchinji|Zulu|Kamkonole
Central|Mchinji|Zulu|Kamphandira
Central|Mchinji|Zulu|Kampingu
Central|Mchinji|Zulu|Kamunde
Central|Mchinji|Zulu|Kamwendo
Central|Mchinji|Zulu|Kamwendo Trading Cente
Central|Mchinji|Zulu|Kamwendo Trading Centre
Central|Mchinji|Zulu|Kandekekeya
Central|Mchinji|Zulu|Kandoli
Central|Mchinji|Zulu|Kanjelengo
Central|Mchinji|Zulu|Kanjewa
Central|Mchinji|Zulu|Kanyang'anya
Central|Mchinji|Zulu|Kanyimbo
Central|Mchinji|Zulu|Kapanda
Central|Mchinji|Zulu|Kapanila
Central|Mchinji|Zulu|Kapeta Farm
Central|Mchinji|Zulu|Kaphande
Central|Mchinji|Zulu|Kaphinde
Central|Mchinji|Zulu|Kapinga
Central|Mchinji|Zulu|Kapinguza
Central|Mchinji|Zulu|Kapitani
Central|Mchinji|Zulu|Kaputalambwe
Central|Mchinji|Zulu|Kasamu
Central|Mchinji|Zulu|Katakungwa
Central|Mchinji|Zulu|Katesi
Central|Mchinji|Zulu|Kathumba
Central|Mchinji|Zulu|Kathyuka
Central|Mchinji|Zulu|Katoto
Central|Mchinji|Zulu|Kayala
Central|Mchinji|Zulu|Kayesa
Central|Mchinji|Zulu|Kazambala
Central|Mchinji|Zulu|Kazikira
Central|Mchinji|Zulu|Khombe
Central|Mchinji|Zulu|Khwaweka
Central|Mchinji|Zulu|Kochilira Trading Centre
Central|Mchinji|Zulu|Kuwanje
Central|Mchinji|Zulu|Kwapulani
Central|Mchinji|Zulu|Kwekwere
Central|Mchinji|Zulu|Langwani
Central|Mchinji|Zulu|Lanthabwe
Central|Mchinji|Zulu|Ligeriyo
Central|Mchinji|Zulu|Longwe
Central|Mchinji|Zulu|Ludzi Trading Centre
Central|Mchinji|Zulu|Luwinga
Central|Mchinji|Zulu|Madzimayera Trading Centre
Central|Mchinji|Zulu|Magalasi
Central|Mchinji|Zulu|Maganizo Farm
Central|Mchinji|Zulu|Maiko
Central|Mchinji|Zulu|Mailosi
Central|Mchinji|Zulu|Malasa
Central|Mchinji|Zulu|Malentondo
Central|Mchinji|Zulu|Mali
Central|Mchinji|Zulu|Malindima
Central|Mchinji|Zulu|Maliwa
Central|Mchinji|Zulu|Maliyani
Central|Mchinji|Zulu|Mandala
Central|Mchinji|Zulu|Mankhwala
Central|Mchinji|Zulu|Masauso
Central|Mchinji|Zulu|Mashati
Central|Mchinji|Zulu|Mateyo
Central|Mchinji|Zulu|Matimba
Central|Mchinji|Zulu|Matola
Central|Mchinji|Zulu|Matondo
Central|Mchinji|Zulu|Matuwe
Central|Mchinji|Zulu|Mazawa
Central|Mchinji|Zulu|Mazoni
Central|Mchinji|Zulu|Mbachundu
Central|Mchinji|Zulu|Mbunira
Central|Mchinji|Zulu|Mchambo
Central|Mchinji|Zulu|Mchenga
Central|Mchinji|Zulu|Mchinji Forest Reserve
Central|Mchinji|Zulu|Mdana Farm
Central|Mchinji|Zulu|Mdzomba
Central|Mchinji|Zulu|Mgubo
Central|Mchinji|Zulu|Mgulula
Central|Mchinji|Zulu|Mikaeli
Central|Mchinji|Zulu|Mitondo
Central|Mchinji|Zulu|Mkhonde
Central|Mchinji|Zulu|Mkolakola
Central|Mchinji|Zulu|Mkomba
Central|Mchinji|Zulu|Mkumba
Central|Mchinji|Zulu|Mndakwa
Central|Mchinji|Zulu|Mndunga
Central|Mchinji|Zulu|Mnkhombachidzala
Central|Mchinji|Zulu|Mnkombachikuya
Central|Mchinji|Zulu|Modesilo
Central|Mchinji|Zulu|Morison
Central|Mchinji|Zulu|Mphamba Zefalino
Central|Mchinji|Zulu|Mphando
Central|Mchinji|Zulu|Mphanga
Central|Mchinji|Zulu|Mphasa
Central|Mchinji|Zulu|Mseche
Central|Mchinji|Zulu|Msemwe
Central|Mchinji|Zulu|Msuzi
Central|Mchinji|Zulu|Mtamadzonga
Central|Mchinji|Zulu|Mtanga
Central|Mchinji|Zulu|Mtengo
Central|Mchinji|Zulu|Mthawira
Central|Mchinji|Zulu|Mthunzi
Central|Mchinji|Zulu|Mtima
Central|Mchinji|Zulu|Mtiwa
Central|Mchinji|Zulu|Mtsekampata
Central|Mchinji|Zulu|Mtsikula
Central|Mchinji|Zulu|Mulunguapatsa Farm
Central|Mchinji|Zulu|Mumba
Central|Mchinji|Zulu|Mwandawala
Central|Mchinji|Zulu|Mwayi Farm
Central|Mchinji|Zulu|Myhuuzi
Central|Mchinji|Zulu|Mzati
Central|Mchinji|Zulu|Mzungulikeni
Central|Mchinji|Zulu|Naniya
Central|Mchinji|Zulu|Ndadzantalema Farm
Central|Mchinji|Zulu|Ndafandatha Farm
Central|Mchinji|Zulu|Ndavutika Farm
Central|Mchinji|Zulu|Ndawala
Central|Mchinji|Zulu|Ndula
Central|Mchinji|Zulu|Ng'ombayera
Central|Mchinji|Zulu|Ng'ombeyoyera
Central|Mchinji|Zulu|Nikisi
Central|Mchinji|Zulu|Nkhungwi
Central|Mchinji|Zulu|Nkuwa
Central|Mchinji|Zulu|Nyamawende
Central|Mchinji|Zulu|Nyamayaphwisa
Central|Mchinji|Zulu|Philipo
Central|Mchinji|Zulu|Pitani
Central|Mchinji|Zulu|Potifala
Central|Mchinji|Zulu|Protazio
Central|Mchinji|Zulu|Puwere
Central|Mchinji|Zulu|Richard
Central|Mchinji|Zulu|Saidi
Central|Mchinji|Zulu|Saili
Central|Mchinji|Zulu|Sakanambewu Farm
Central|Mchinji|Zulu|Sambamimba
Central|Mchinji|Zulu|Sesitino
Central|Mchinji|Zulu|Simpasi
Central|Mchinji|Zulu|Sinosi
Central|Mchinji|Zulu|Sitma
Central|Mchinji|Zulu|Siwelera
Central|Mchinji|Zulu|Sizala
Central|Mchinji|Zulu|Supanela
Central|Mchinji|Zulu|Takumana
Central|Mchinji|Zulu|Thokozani Farm
Central|Mchinji|Zulu|Tika
Central|Mchinji|Zulu|Tinali Farm
Central|Mchinji|Zulu|Tisungane Farm
Central|Mchinji|Zulu|Tiyamike Farm
Central|Mchinji|Zulu|Tiyesenwo Farm
Central|Mchinji|Zulu|Valegita
Central|Mchinji|Zulu|Wanjole
Central|Mchinji|Zulu|Waya
Central|Mchinji|Zulu|Wisikoti
Central|Mchinji|Zulu|Yakobe
Central|Mchinji|Zulu|Yohane
Central|Mchinji|Zulu|Zasintha Farm
Central|Mchinji|Zulu|Zilole
Central|Mchinji|Zulu|Zipusa Farm
Central|Mchinji|Zulu|Zulani
Central|Mchinji|Zulu|Zulu
Southern|Mulanje|Chikumbu|Balaleya
Southern|Mulanje|Chikumbu|Bamusi
Southern|Mulanje|Chikumbu|Bololo
Southern|Mulanje|Chikumbu|Bwanali
Southern|Mulanje|Chikumbu|Bwanamoyo
Southern|Mulanje|Chikumbu|Chakuma
Southern|Mulanje|Chikumbu|Chibwana
Southern|Mulanje|Chikumbu|Chilenga
Southern|Mulanje|Chikumbu|Chilingulo
Southern|Mulanje|Chikumbu|Chilomo
Southern|Mulanje|Chikumbu|Chimwala
Southern|Mulanje|Chikumbu|Chinakanaka Trading Centre
Southern|Mulanje|Chikumbu|Chingwalu
Southern|Mulanje|Chikumbu|Chingwembere
Southern|Mulanje|Chikumbu|Chinomba
Southern|Mulanje|Chikumbu|Chiopsya
Southern|Mulanje|Chikumbu|Chiponde
Southern|Mulanje|Chikumbu|Chipwaila
Southern|Mulanje|Chikumbu|Chisitu Trading Centre
Southern|Mulanje|Chikumbu|Chitambi
Southern|Mulanje|Chikumbu|Chithenga
Southern|Mulanje|Chikumbu|Chiumba
Southern|Mulanje|Chikumbu|Gilbert
Southern|Mulanje|Chikumbu|Golden
Southern|Mulanje|Chikumbu|Gowelo
Southern|Mulanje|Chikumbu|Gulumba
Southern|Mulanje|Chikumbu|Gwirinji
Southern|Mulanje|Chikumbu|Hanke
Southern|Mulanje|Chikumbu|Hendrey
Southern|Mulanje|Chikumbu|Herman
Southern|Mulanje|Chikumbu|Juma
Southern|Mulanje|Chikumbu|Kachingwe
Southern|Mulanje|Chikumbu|Kadewere
Southern|Mulanje|Chikumbu|Kampala
Southern|Mulanje|Chikumbu|Kandulu
Southern|Mulanje|Chikumbu|Kathebwe
Southern|Mulanje|Chikumbu|Kavalo
Southern|Mulanje|Chikumbu|Khaloga
Southern|Mulanje|Chikumbu|Khamula
Southern|Mulanje|Chikumbu|Khanaduwale
Southern|Mulanje|Chikumbu|Kholomana
Southern|Mulanje|Chikumbu|Khonya
Southern|Mulanje|Chikumbu|Khoviwa
Southern|Mulanje|Chikumbu|Kumponda
Southern|Mulanje|Chikumbu|Kumponda Trading Centre
Southern|Mulanje|Chikumbu|Kunthangulo
Southern|Mulanje|Chikumbu|Kupila
Southern|Mulanje|Chikumbu|Kutewesa
Southern|Mulanje|Chikumbu|Kuthanguo
Southern|Mulanje|Chikumbu|Ligojo
Southern|Mulanje|Chikumbu|Limunyi
Southern|Mulanje|Chikumbu|Liyaya
Southern|Mulanje|Chikumbu|Luwanje
Southern|Mulanje|Chikumbu|Major
Southern|Mulanje|Chikumbu|Makoloma
Southern|Mulanje|Chikumbu|Makuta
Southern|Mulanje|Chikumbu|Malepwete
Southern|Mulanje|Chikumbu|Malota
Southern|Mulanje|Chikumbu|Maloya
Southern|Mulanje|Chikumbu|Mandanda
Southern|Mulanje|Chikumbu|Mandozo
Southern|Mulanje|Chikumbu|Mangani
Southern|Mulanje|Chikumbu|Manyangala
Southern|Mulanje|Chikumbu|Mapsyere
Southern|Mulanje|Chikumbu|Masasu
Southern|Mulanje|Chikumbu|Masiyamo
Southern|Mulanje|Chikumbu|Masubi
Southern|Mulanje|Chikumbu|Mataka
Southern|Mulanje|Chikumbu|Matemba
Southern|Mulanje|Chikumbu|Mbawa
Southern|Mulanje|Chikumbu|Mbiza
Southern|Mulanje|Chikumbu|Metani
Southern|Mulanje|Chikumbu|Misomali
Southern|Mulanje|Chikumbu|Misuli
Southern|Mulanje|Chikumbu|Misyenje
Southern|Mulanje|Chikumbu|Mitumbira
